country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_UNEMPLOYMENT,L4.USA_UNEMPLOYMENT,-0.5501714971185576,0.11618381763347066,-4.735353927293074,2.1867315454716272e-06,-0.7778917796801601,-0.32245121455695513,True
USA,USA_UNEMPLOYMENT,L4.USA_GDP,-0.1522612718826104,0.20119267112750955,-0.7567933316324034,0.4491736885105123,-0.5465989072925291,0.24207636352730832,False
USA,USA_UNEMPLOYMENT,L4.USA_M2,-0.15908388056648726,0.1090616056551704,-1.4586607230914668,0.14465851151129047,-0.3728446276506212,0.05467686651764672,False
USA,USA_UNEMPLOYMENT,L5.USA_CPI,0.2160788794743056,0.14050503216819346,1.5378728871122953,0.12407969774947492,-0.05931098357535358,0.4914687425239648,False
USA,USA_UNEMPLOYMENT,L5.USA_POLICY_RATE,-0.5860429809655263,0.32522059501544304,-1.8019860671422059,0.07154759768225855,-1.2234753471957946,0.051389385264742016,False
USA,USA_UNEMPLOYMENT,L5.USA_UNEMPLOYMENT,-0.5741955967726462,0.12982730453717334,-4.422764524147055,9.744592971230254e-06,-0.8286571136655059,-0.31973407987978647,True
USA,USA_UNEMPLOYMENT,L5.USA_GDP,-0.8366182814754226,0.21929565589175556,-3.8150244156609183,0.00013616946940737967,-1.2664377670232634,-0.4067987959275817,True
USA,USA_UNEMPLOYMENT,L5.USA_M2,0.06940833262276308,0.10809259964296862,0.6421191908791146,0.5207957963239898,-0.14245316267745542,0.2812698279229816,False
USA,USA_UNEMPLOYMENT,L6.USA_CPI,-0.162803357308691,0.1428613382593223,-1.1395900338912541,0.254457139307499,-0.44281158029696266,0.11720486567958066,False
USA,USA_UNEMPLOYMENT,L6.USA_POLICY_RATE,-0.010675214204270866,0.32612852014019206,-0.03273315133457797,0.9738873871068358,-0.6498871136790473,0.6285366852705055,False
USA,USA_UNEMPLOYMENT,L6.USA_UNEMPLOYMENT,-0.27920077237744706,0.08393084091482653,-3.3265575482650234,0.0008792586193539498,-0.44370522057050704,-0.11469632418438708,True
USA,USA_UNEMPLOYMENT,L6.USA_GDP,0.9779982471366859,0.21032459309825188,4.649947173223913,3.3202006065877323e-06,0.5657620446641123,1.3902344496092596,True
USA,USA_UNEMPLOYMENT,L6.USA_M2,-0.012354153023915293,0.10928282004225484,-0.11304753134242407,0.9099928721492245,-0.22654848030673477,0.2018401742589042,False
USA,USA_UNEMPLOYMENT,L7.USA_CPI,0.1102498801572066,0.141982371957497,0.7765040028364251,0.4374514582779534,-0.1680355688794875,0.3885353291939007,False
USA,USA_UNEMPLOYMENT,L7.USA_POLICY_RATE,0.5720174898396913,0.3429613183805551,1.6678775686445546,0.09534003341554773,-0.10018669418619675,1.2442216738655794,False
USA,USA_UNEMPLOYMENT,L7.USA_UNEMPLOYMENT,-0.38992194150640974,0.08327555737602392,-4.682309597109621,2.836606261097422e-06,-0.5531420339634167,-0.22670184904940285,True
USA,USA_UNEMPLOYMENT,L7.USA_GDP,-0.20561940880273477,0.21583326251413779,-0.9526771101338749,0.3407536944034324,-0.6286526033304448,0.21741378572497527,False
USA,USA_UNEMPLOYMENT,L7.USA_M2,0.07551929817709202,0.10925800799692989,0.6912014923355924,0.4894389261886256,-0.13862639749689057,0.2896649938510746,False
USA,USA_UNEMPLOYMENT,L8.USA_CPI,0.02826534550747739,0.14010801832292683,0.2017396709039895,0.8401202472812085,-0.2463463704054592,0.302877061420414,False
USA,USA_UNEMPLOYMENT,L8.USA_POLICY_RATE,-0.8741306989540952,0.3369977189012089,-2.593877198350851,0.009490037642422657,-1.5346462280004647,-0.21361516990772578,True
USA,USA_UNEMPLOYMENT,L8.USA_UNEMPLOYMENT,-0.3102132534035541,0.07956027297364632,-3.899097398852687,9.655193322579076e-05,-0.46615138843190085,-0.15427511837520733,True
USA,USA_UNEMPLOYMENT,L8.USA_GDP,-0.5253101818457921,0.2112919738283173,-2.4861814309739305,0.0129122117835803,-0.939442450549294,-0.11117791314229025,True
USA,USA_UNEMPLOYMENT,L8.USA_M2,-0.19664926205280525,0.106704759301248,-1.8429286879100366,0.06533942307485174,-0.4057905902832513,0.012492066177640815,False
USA,USA_UNEMPLOYMENT,L9.USA_CPI,-0.07027171538855848,0.13996454588762136,-0.5020679697341367,0.6156197101527255,-0.3446022253282963,0.20405879455117937,False
USA,USA_UNEMPLOYMENT,L9.USA_POLICY_RATE,0.6980114896726028,0.338176405254779,2.064045506506367,0.039013401942419354,0.03518573537323599,1.3608372439719698,True
USA,USA_UNEMPLOYMENT,L9.USA_UNEMPLOYMENT,-0.22902074135202505,0.07887718674314405,-2.903510518165525,0.003690045756088152,-0.38362002736858736,-0.07442145533546271,True
USA,USA_UNEMPLOYMENT,L9.USA_GDP,0.4744439262857517,0.18958377041298635,2.502555599839746,0.012330025693503435,0.10285973627629846,0.846028116295205,True
USA,USA_UNEMPLOYMENT,L9.USA_M2,0.13995477344902663,0.10360313197815611,1.350873962753703,0.17673581011503436,-0.06310736522815935,0.3430169121262126,False
USA,USA_UNEMPLOYMENT,L10.USA_CPI,0.06734189510243405,0.14141322586194538,0.4762064841670223,0.6339272804616557,-0.20982802758697888,0.344511817791847,False
USA,USA_UNEMPLOYMENT,L10.USA_POLICY_RATE,-0.4952850845680853,0.3377572876435767,-1.4663934804294796,0.14254112144704068,-1.1572893683494956,0.166719199213325,False
USA,USA_UNEMPLOYMENT,L10.USA_UNEMPLOYMENT,-0.2814825203633395,0.07403915626961839,-3.8018061596799217,0.00014364509371640288,-0.42659926665179154,-0.13636577407488742,True
USA,USA_UNEMPLOYMENT,L10.USA_GDP,-0.09877654914898676,0.1695325567665604,-0.5826405914764687,0.5601352738131133,-0.43106036041144513,0.23350726211347161,False
USA,USA_UNEMPLOYMENT,L10.USA_M2,0.005560449089390906,0.10220687718835994,0.05440386442042836,0.9566134000543718,-0.19476503019979458,0.2058859283785764,False
USA,USA_UNEMPLOYMENT,L11.USA_CPI,-0.08554715165340293,0.13397899466737587,-0.6385116701747712,0.5231406597343919,-0.3481459812014596,0.17705167789465376,False
USA,USA_UNEMPLOYMENT,L11.USA_POLICY_RATE,0.13057821985402732,0.3397811140947709,0.384300993896932,0.7007553714292278,-0.5353927637717237,0.7965492034797783,False
USA,USA_UNEMPLOYMENT,L11.USA_UNEMPLOYMENT,-0.2634767530569033,0.06857592542572248,-3.8421173527185757,0.00012197748739733362,-0.3978855668913194,-0.12906793922248727,True
USA,USA_UNEMPLOYMENT,L11.USA_GDP,-0.09679779693257218,0.1551365044704582,-0.6239524170212617,0.532658834794171,-0.40086534569467025,0.2072697518295259,False
USA,USA_UNEMPLOYMENT,L11.USA_M2,-0.024040519405375882,0.09785619993360534,-0.2456719085932949,0.8059362195394487,-0.21583867127524234,0.16775763246449057,False
USA,USA_UNEMPLOYMENT,L12.USA_CPI,0.09348742115779819,0.08062249618605793,1.1595699163425925,0.24622395523878715,-0.06453267136687536,0.25150751368247176,False
USA,USA_UNEMPLOYMENT,L12.USA_POLICY_RATE,-0.5089831569670538,0.30775968337924176,-1.6538331186799773,0.09816142479489175,-1.1121921363903677,0.0942258224562601,False
USA,USA_UNEMPLOYMENT,L12.USA_UNEMPLOYMENT,-0.00854104831389868,0.060564346281255066,-0.14102436232424378,0.8878506963229624,-0.1272471670251586,0.11016507039736124,False
USA,USA_UNEMPLOYMENT,L12.USA_GDP,0.031626235743787534,0.08531196705162244,0.37071277145269005,0.7108514768542822,-0.13558521967739245,0.19883769116496752,False
USA,USA_UNEMPLOYMENT,L12.USA_M2,0.026382789538323598,0.05427472714633397,0.4860971381245469,0.6268982959210434,-0.07999567566849097,0.13276125474513817,False
USA,USA_GDP,const,-0.004147345381700745,0.2465752908147938,-0.016819793126862315,0.9865803794984372,-0.4874349153786966,0.4791402246152951,False
USA,USA_GDP,USA_D_GFC_2008,-0.1459198836958748,0.20910295963377856,-0.6978374861428928,0.4852788329954757,-0.5557616845780807,0.2639219171863312,False
USA,USA_GDP,USA_D_COVID_2020,-0.08566721535294101,0.26651519019381137,-0.3214346442716579,0.747881032580952,-0.6080369881328113,0.43670255742692926,False
USA,USA_GDP,USA_D_ENERGY_2022,0.40937434638531345,0.32618131571433656,1.2550514902694052,0.2094600686937279,-0.22994103241478625,1.048689725185413,False
USA,USA_GDP,USA_P_GFC,-0.43649218851891847,0.2100262934195805,-2.0782740170865903,0.03768412817102628,-0.8481437236212963,-0.02484065341654068,True
USA,USA_GDP,USA_P_COVID,0.10473920818671678,0.697435057985826,0.15017772190747172,0.8806244018908912,-1.262233505465502,1.4717119218389354,False
USA,USA_GDP,USA_M2_x_D_GFC_2008,0.012583049894274282,0.03496639314529863,0.3598612485419052,0.7189508974385782,-0.055951080670511036,0.08111718045905959,False
USA,USA_GDP,USA_POLICY_RATE_x_D_COVID_2020,3.0428210471406474,0.810827558589142,3.7527351098367,0.0001749156546193131,1.4535990323059291,4.632043061975366,True
USA,USA_GDP,USA_POLICY_RATE_x_D_ENERGY_2022,-3.205105044143207,0.9284263970467742,-3.4521907760683086,0.0005560544225358112,-5.024820782354884,-1.3853893059315296,True
USA,USA_GDP,L1.USA_CPI,-0.09313312252800507,0.0592131934615218,-1.5728441092866454,0.1157549192631427,-0.2091909817125878,0.022924736656577654,False
USA,USA_GDP,L1.USA_POLICY_RATE,0.22710190674117453,0.18788026453718745,1.2087587128994268,0.22675555771143285,-0.14114341175171286,0.5953472252340619,False
USA,USA_GDP,L1.USA_UNEMPLOYMENT,0.08846142940854704,0.06389472147666922,1.384487284146754,0.1662092990216144,-0.036772224685724636,0.2136950835028187,False
USA,USA_GDP,L1.USA_GDP,1.248396417008309,0.07427264952912278,16.808292486170227,2.1219600004957193e-63,1.1028220239312283,1.3939708100853898,True
USA,USA_GDP,L1.USA_M2,0.15060207619769847,0.060555955610537296,2.486990332813645,0.012882889971196678,0.03191240320104537,0.26929174919435156,True
USA,USA_GDP,L2.USA_CPI,0.0662203237809535,0.0956707756893716,0.6921687767637713,0.48883134424595753,-0.12129439657021485,0.25373504413212183,False
USA,USA_GDP,L2.USA_POLICY_RATE,-0.19028752985596376,0.2139692610957542,-0.8893218067001103,0.3738301551204549,-0.6096672816036419,0.22909222189171446,False
USA,USA_GDP,L2.USA_UNEMPLOYMENT,0.04696929017073004,0.07294547290899028,0.643895889595929,0.5196429473924311,-0.09600383673089091,0.189942417072351,False
USA,USA_GDP,L2.USA_GDP,-0.026361731524443655,0.12202242368350573,-0.21604005828321438,0.8289565227916199,-0.26552568194411486,0.21280221889522757,False
USA,USA_GDP,L2.USA_M2,-0.09168802486546934,0.07982940821734251,-1.148549474597641,0.2507418012088751,-0.24815366497146066,0.06477761524052197,False
USA,USA_GDP,L3.USA_CPI,0.003017517017340543,0.09901531882285221,0.030475254265849176,0.9756880284475998,-0.19105250787544978,0.19708754191013086,False
USA,USA_GDP,L3.USA_POLICY_RATE,0.40867089755816655,0.22434744017354402,1.8215982194494356,0.06851597130785604,-0.031050085181979714,0.8483918802983128,False
USA,USA_GDP,L3.USA_UNEMPLOYMENT,0.0906962626712342,0.0798862419848379,1.1353176769592943,0.25624223832172655,-0.06588077161904807,0.24727329696151648,False
USA,USA_GDP,L3.USA_GDP,-0.6344137762001729,0.11973932024113039,-5.29829111208076,1.1689149967426179e-07,-0.8691028438727885,-0.39972470852755737,True
USA,USA_GDP,L3.USA_M2,-0.12445884959758968,0.08096582105997292,-1.537177638270359,0.1242498147664753,-0.2831518588751366,0.03423415967995724,False
USA,USA_GDP,L4.USA_CPI,0.011820774100609471,0.09878554931139297,0.11966096441239486,0.9047517239917485,-0.18179890254972075,0.2054404507509397,False
USA,USA_GDP,L4.USA_POLICY_RATE,0.14033948337788027,0.22671134535369294,0.6190227628835084,0.5359013633523917,-0.3040147535153579,0.5846937202711184,False
USA,USA_GDP,L4.USA_UNEMPLOYMENT,0.08624794813453421,0.0815668462676942,1.0573897616621968,0.290333742222022,-0.07362307055014641,0.24611896681921483,False
USA,USA_GDP,L4.USA_GDP,0.5450087044056982,0.14124730973994687,3.8585421938946953,0.00011406537710004901,0.2681639773154023,0.821853431495994,True
USA,USA_GDP,L4.USA_M2,0.04222031651450442,0.07656669752621759,0.5514188005829499,0.5813466156107681,-0.10785041063688205,0.1922910436658909,False
USA,USA_GDP,L5.USA_CPI,-0.06373653342969376,0.09864155432433361,-0.6461428336796876,0.5181868575626932,-0.2570739799053876,0.1296009130460001,False
USA,USA_GDP,L5.USA_POLICY_RATE,-0.14979586807499817,0.22832111060766708,-0.6560754179774386,0.511775600071043,-0.5973052448660257,0.2977135087160293,False
USA,USA_GDP,L5.USA_UNEMPLOYMENT,0.0950461861699019,0.0911452559076699,1.0427990488740702,0.2970413719521784,-0.0835985154091311,0.2736908877489349,False
USA,USA_GDP,L5.USA_GDP,-0.052915431523568944,0.15395650974153366,-0.343703761616867,0.7310690819826265,-0.3546701906169749,0.24883932756983704,False
USA,USA_GDP,L5.USA_M2,0.09325180264834612,0.07588640687955386,1.228834075598736,0.21913402265227366,-0.05548555483557946,0.2419891601322717,False
USA,USA_GDP,L6.USA_CPI,0.014200340442640957,0.10029579895675794,0.14158459866064146,0.8874081328568454,-0.1823794255126046,0.21078010639788652,False
USA,USA_GDP,L6.USA_POLICY_RATE,0.5948948000362653,0.2289585194188202,2.5982645308256016,0.009369628198423846,0.14613610197537769,1.0436534980971528,True
USA,USA_GDP,L6.USA_UNEMPLOYMENT,0.02497907011570909,0.05892364476794177,0.4239226920548422,0.6716221943763694,-0.09051127362945678,0.14046941386087497,False
USA,USA_GDP,L6.USA_GDP,-0.10265609621692531,0.1476583753314216,-0.6952270467998314,0.48691302490936217,-0.39206651186651165,0.186754319432661,False
USA,USA_GDP,L6.USA_M2,-0.08597509410610263,0.07672200108114502,-1.1206054703287924,0.2624558354718701,-0.23635021622514688,0.06440002801294162,False
USA,USA_GDP,L7.USA_CPI,0.04763597529986996,0.09967872068651515,0.47789513119538163,0.6327248469227192,-0.14773431724569974,0.24300626784543966,False
USA,USA_GDP,L7.USA_POLICY_RATE,-0.29592516322221574,0.24077598500303998,-1.2290476694279933,0.21905393377117532,-0.7678460938281741,0.17599576738374262,False
USA,USA_GDP,L7.USA_UNEMPLOYMENT,0.0956681102209361,0.05846360297589219,1.63637041426245,0.10176208726340602,-0.01892055161181258,0.2102567720536848,False
USA,USA_GDP,L7.USA_GDP,-0.009289143378681475,0.1515257365572561,-0.06130406351908042,0.9511170546710163,-0.3062795870309034,0.28770130027354046,False
USA,USA_GDP,L7.USA_M2,0.06382445991708047,0.07670458178534435,0.832081453695836,0.40536296952115736,-0.08651652038219446,0.2141654402163554,False
USA,USA_GDP,L8.USA_CPI,0.039047848634839816,0.09836283076418023,0.3969776828450068,0.6913839178260006,-0.15374329966295344,0.23183899693263307,False
USA,USA_GDP,L8.USA_POLICY_RATE,0.2685248512303665,0.23658924013751578,1.1349833621946983,0.2563822895477441,-0.1951900594391644,0.7322397618998975,False
USA,USA_GDP,L8.USA_UNEMPLOYMENT,0.06976158034159752,0.0558552876539984,1.248970030800721,0.2116760354365853,-0.03971478346023935,0.17923794414343439,False
USA,USA_GDP,L8.USA_GDP,0.02564205484941906,0.1483375249488021,0.17286290072771054,0.8627591935225934,-0.26509949405023303,0.31638360374907115,False
USA,USA_GDP,L8.USA_M2,-0.025907134994142877,0.07491207360231251,-0.3458339056488637,0.7294675425620728,-0.17273479925467541,0.12092052926638966,False
USA,USA_GDP,L9.USA_CPI,-0.1412352288412671,0.09826210594455752,-1.4373315886487954,0.15062379722972302,-0.3338289564925998,0.05135849881006563,False
USA,USA_GDP,L9.USA_POLICY_RATE,-0.07227748162016562,0.2374167368626,-0.30443296700684885,0.7607980549018307,-0.5376142858708617,0.3930593226305304,False
USA,USA_GDP,L9.USA_UNEMPLOYMENT,0.048257308194783355,0.0553757269829355,0.8714523641315672,0.3835072048969618,-0.06027911669177022,0.15679373308133693,False
USA,USA_GDP,L9.USA_GDP,0.12107786964105915,0.13309728128326742,0.9096945367604642,0.3629836261800805,-0.13979280167414498,0.3819485409562633,False
USA,USA_GDP,L9.USA_M2,0.03456318885824006,0.07273457621760415,0.4751961261839954,0.6346471879636109,-0.10799658052826408,0.1771229582447442,False
USA,USA_GDP,L10.USA_CPI,0.024816127166221946,0.09927915168434849,0.24996312665042894,0.8026158642628569,-0.1697710101351011,0.219403264467545,False
USA,USA_GDP,L10.USA_POLICY_RATE,0.15151005805014378,0.2371224953541236,0.6389526975240183,0.5228537045271726,-0.3132500328439385,0.616270148944226,False
USA,USA_GDP,L10.USA_UNEMPLOYMENT,0.2674545050500937,0.05197918780983466,5.145415238663854,2.6692970681716833e-07,0.16557529694281778,0.3693337131573696,True
USA,USA_GDP,L10.USA_GDP,-0.19744561620382128,0.11902032724360646,-1.6589234862352278,0.09713121132961333,-0.43072545760128994,0.03583422519364737,False
USA,USA_GDP,L10.USA_M2,-0.06360067784583523,0.07175433557730154,-0.8863670373941055,0.3754197755914124,-0.20423917557734625,0.07703781988567579,False
USA,USA_GDP,L11.USA_CPI,0.020615563670451476,0.09405994985988324,0.21917472528064844,0.8265139431368903,-0.16374193805491966,0.2049730653958226,False
USA,USA_GDP,L11.USA_POLICY_RATE,-0.029874301562627242,0.23854332266363606,-0.1252363773131149,0.9003364190083913,-0.49741921398335387,0.43767061085809944,False
USA,USA_GDP,L11.USA_UNEMPLOYMENT,0.2791609614913614,0.0481437267323308,5.7984909029464795,6.691433221984585e-09,0.184799257095993,0.3735226658867298,True
USA,USA_GDP,L11.USA_GDP,0.028090259231583148,0.10891357908869324,0.2579132874580128,0.7964738298003187,-0.18538035578225562,0.2415608742454219,False
USA,USA_GDP,L11.USA_M2,0.03610747058635563,0.06869994271926645,0.525582251704404,0.5991784909220828,-0.09854441714340662,0.17075935831611788,False
USA,USA_GDP,L12.USA_CPI,-0.0020003074220501516,0.05660102143374119,-0.035340482757749696,0.9718082429062482,-0.11293830943218289,0.10893769458808258,False
USA,USA_GDP,L12.USA_POLICY_RATE,0.013370910660996868,0.21606267802958729,0.06188440679776207,0.950654885268157,-0.4101119382769942,0.436853759598988,False
USA,USA_GDP,L12.USA_UNEMPLOYMENT,0.36109136166371925,0.04251919779405995,8.492431193378835,2.0235861577018042e-17,0.27775373398736175,0.44442898934007674,True
USA,USA_GDP,L12.USA_GDP,0.0439856777627432,0.05989326433778342,0.7344010757983518,0.4627043313294351,-0.0734051203393123,0.1613764758647987,False
USA,USA_GDP,L12.USA_M2,0.01539975607250832,0.03810357083748228,0.404155194225515,0.6860985996135645,-0.059283242768956954,0.09008275491397359,False
USA,USA_M2,const,2.976949224264325,0.27909592208773215,10.666401723091242,1.4617804553204388e-26,2.42992121697237,3.5239772315562803,True
USA,USA_M2,USA_D_GFC_2008,-2.269447340925807,0.23668139308450872,-9.588617471570675,8.92731786212422e-22,-2.7333428713714443,-1.80555181048017,True
USA,USA_M2,USA_D_COVID_2020,0.6301207437028016,0.3016656799297843,2.088804877802037,0.03672529115107529,0.038856011040424354,1.2213854763651788,True
USA,USA_M2,USA_D_ENERGY_2022,-0.3812735956454327,0.36920112626151486,-1.0326988964149761,0.3017448301639206,-1.1049078031180017,0.34236061182713645,False
USA,USA_M2,USA_P_GFC,-0.2592478530068286,0.2377265046749345,-1.0905298648180701,0.27547980519938065,-0.7251918021697003,0.206696096156043,False
USA,USA_M2,USA_P_COVID,0.5084161979709259,0.7894192478153473,0.6440382589833296,0.5195506249876978,-1.0388455277471549,2.0556779236890064,False
USA,USA_M2,USA_M2_x_D_GFC_2008,0.3640155849635368,0.03957808466826218,9.197402754950451,3.667058281378255e-20,0.28644253901374295,0.44158863091333067,True
USA,USA_M2,USA_POLICY_RATE_x_D_COVID_2020,-0.0037361390092008895,0.9177670007841838,-0.0040709014444935965,0.9967518995602735,-1.8025594605462012,1.7950871825277992,False
USA,USA_M2,USA_POLICY_RATE_x_D_ENERGY_2022,0.4101003402532847,1.0508758623709342,0.3902462269216428,0.6963544818527231,-1.6496163499937464,2.4698170305003155,False
USA,USA_M2,L1.USA_CPI,-0.058748026556007193,0.06702277740114572,-0.8765382282561589,0.38073750366731685,-0.19011267026225281,0.07261661715023843,False
USA,USA_M2,L1.USA_POLICY_RATE,-0.5628017220131057,0.21265965255407224,-2.646490367372363,0.008133182151263898,-0.9796146410190874,-0.1459888030071242,True
USA,USA_M2,L1.USA_UNEMPLOYMENT,-0.09373355250023413,0.07232174865592779,-1.296063137883646,0.1949537334346264,-0.2354841798658526,0.04801707486538434,False
USA,USA_M2,L1.USA_GDP,-0.2655668089369981,0.08406841390202183,-3.1589368302642766,0.0015834580817494547,-0.43034090018496085,-0.1007927176890353,True
USA,USA_M2,L1.USA_M2,0.8628140105519634,0.06854263544890718,12.587990013823138,2.458541465027646e-36,0.7284704450721053,0.9971575760318214,True
USA,USA_M2,L2.USA_CPI,-0.06606205054729986,0.1082887229683103,-0.6100547567324467,0.5418255357045508,-0.27830794756518806,0.14618384647058832,False
USA,USA_M2,L2.USA_POLICY_RATE,0.2009769541100273,0.2421895074182645,0.8298334484116913,0.4066329565946669,-0.2737144804297711,0.6756683886498257,False
USA,USA_M2,L2.USA_UNEMPLOYMENT,-0.22300349396862212,0.08256619694692807,-2.700905482082024,0.0069150987194365136,-0.38483323998460117,-0.061173747952643104,True
USA,USA_M2,L2.USA_GDP,0.12864621236450047,0.13811587017008883,0.9314368595446234,0.3516276316184418,-0.14206089316887366,0.3993533178978746,False
USA,USA_M2,L2.USA_M2,-0.2949121572877178,0.09035804935082509,-3.2638172183497325,0.0010992205487973252,-0.472013934015335,-0.11781038056010062,True
USA,USA_M2,L3.USA_CPI,0.23171447588472094,0.112074375402163,2.0675062881523667,0.03868647229549427,0.012048700096481457,0.4513802516729604,True
USA,USA_M2,L3.USA_POLICY_RATE,-0.16624043590795903,0.25393645679723925,-0.6546536799192134,0.5126907543300089,-0.663955891230548,0.33147501941462987,False
USA,USA_M2,L3.USA_UNEMPLOYMENT,-0.14483598187282132,0.0904223788815434,-1.6017714161508811,0.10920616605867377,-0.3220638444806464,0.032391880735003764,False
USA,USA_M2,L3.USA_GDP,0.06115050632201685,0.1355316499168517,0.4511898612577396,0.6518527162976417,-0.20449152751501248,0.3267925401590462,False
USA,USA_M2,L3.USA_M2,0.15745795022250586,0.09164434283602473,1.7181415169754513,0.08577080572106335,-0.022164961736102606,0.3370808621811143,False
USA,USA_M2,L4.USA_CPI,-0.1673578263196486,0.11181430176114059,-1.4967479444370269,0.13445885586837256,-0.38651385777148417,0.05179820513218694,False
USA,USA_M2,L4.USA_POLICY_RATE,0.4075177460000661,0.25661213566920366,1.5880688765452367,0.11227076520405888,-0.09544203991157307,0.9104775319117052,False
USA,USA_M2,L4.USA_UNEMPLOYMENT,-0.18857245771331693,0.09232463681030188,-2.0424933606917306,0.04110261733967632,-0.36952874586150863,-0.007616169565125258,True
USA,USA_M2,L4.USA_GDP,-0.05743897839505206,0.1598763121155236,-0.3592713494263474,0.7193921053437917,-0.37079655014147833,0.2559185933513742,False
USA,USA_M2,L4.USA_M2,-0.20223734117963102,0.08666502217914071,-2.333552061656395,0.019619189244415518,-0.3721007846507468,-0.03237389770851523,True
USA,USA_M2,L5.USA_CPI,0.19554843307793782,0.11165131538259251,1.7514207728575104,0.0798734573901723,-0.023288145071943517,0.4143850112278191,False
USA,USA_M2,L5.USA_POLICY_RATE,-0.5966859335117616,0.25843421166237435,-2.308850402094939,0.020951884035284345,-1.1032169883700154,-0.09015487865350791,True
USA,USA_M2,L5.USA_UNEMPLOYMENT,-0.1595033941747634,0.10316633575657218,-1.5460798622442329,0.12208528157679154,-0.36170941225764486,0.042702623908118076,False
USA,USA_M2,L5.USA_GDP,-0.0769010039153124,0.17426171903005722,-0.4412960249866941,0.6589987034599032,-0.41845397321422456,0.26465196538359975,False
USA,USA_M2,L5.USA_M2,0.13598617117772566,0.08589500850627482,1.5831673288418333,0.11338333090730483,-0.032368045494573006,0.3043403878500243,False
USA,USA_M2,L6.USA_CPI,-0.08930425991759838,0.11352373710627583,-0.7866571537721291,0.4314825922155827,-0.311810784645899,0.13320226481070224,False
USA,USA_M2,L6.USA_POLICY_RATE,0.28257667257540087,0.2591556878464144,1.0903741875149067,0.27554834750344326,-0.22536847560357132,0.790521820754373,False
USA,USA_M2,L6.USA_UNEMPLOYMENT,-0.17731883788541594,0.0666950403462406,-2.6586510325937733,0.007845417765481028,-0.3080411169640475,-0.04659655880678437,True
USA,USA_M2,L6.USA_GDP,0.17441749899798095,0.16713292836812915,1.0435854903098851,0.29667720884937065,-0.15316304060355215,0.5019980385995141,False
USA,USA_M2,L6.USA_M2,-0.013358664294311484,0.08684080860414195,-0.15382934024953715,0.8777442990026787,-0.1835666491584297,0.15684932056980674,False
USA,USA_M2,L7.USA_CPI,-0.11579236980748234,0.11282527284302944,-1.0262981590000755,0.3047510648026498,-0.33692990457982,0.10534516496485535,False
USA,USA_M2,L7.USA_POLICY_RATE,-0.4782296447200537,0.2725317501561013,-1.754766717808594,0.07929921866704949,-1.0123918750260121,0.05593258558590486,False
USA,USA_M2,L7.USA_UNEMPLOYMENT,-0.16966645012382575,0.0661743239852188,-2.563931747330335,0.010349389393751173,-0.2993681251348546,-0.03996477511279689,True
USA,USA_M2,L7.USA_GDP,-0.15214632893550073,0.17151035298275266,-0.8870970544314651,0.375026649794449,-0.48830662078169595,0.1840139629106945,False
USA,USA_M2,L7.USA_M2,-0.0084704469981145,0.08682109189040499,-0.09756208789457312,0.9222800303144868,-0.17863978710330827,0.16169889310707927,False
USA,USA_M2,L8.USA_CPI,0.29176398434568807,0.11133583117989107,2.620575795354416,0.008778141437349103,0.07354575523310158,0.5099822134582745,True
USA,USA_M2,L8.USA_POLICY_RATE,-0.17337965485101398,0.2677928186316639,-0.6474395233484186,0.5173475232611588,-0.6982535793690752,0.35149426966704717,False
USA,USA_M2,L8.USA_UNEMPLOYMENT,-0.07905560152016433,0.06322199990013318,-1.2504444915542414,0.21113722048711203,-0.20297072132442534,0.04485951828409669,False
USA,USA_M2,L8.USA_GDP,0.1301130173601155,0.16790165052221032,0.7749359041762601,0.43837753492496545,-0.19897421766341672,0.4592002523836477,False
USA,USA_M2,L8.USA_M2,-0.09747930879093375,0.08479217113950603,-1.1496262860229625,0.25029782687517876,-0.26367196422436556,0.06871334664249806,False
USA,USA_M2,L9.USA_CPI,-0.2620240996363056,0.11122182183890306,-2.355869516467991,0.018479407559454646,-0.4800188704405556,-0.0440293288320556,True
USA,USA_M2,L9.USA_POLICY_RATE,0.14876775289030475,0.2687294532828846,0.5535967534369995,0.5798548483979165,-0.3779419755441491,0.6754774813247586,False
USA,USA_M2,L9.USA_UNEMPLOYMENT,-0.050750249496015254,0.06267919032969717,-0.80968259527708,0.4181226236828717,-0.1736014625422217,0.07210096355019119,False
USA,USA_M2,L9.USA_GDP,-0.08456211706449385,0.1506513824818941,-0.5613099307247105,0.5745862728749982,-0.3798388267290063,0.21071459260001862,False
USA,USA_M2,L9.USA_M2,0.07402935262253241,0.08232748524814769,0.8992058047126857,0.3685430490370698,-0.08733251846383705,0.23539122370890186,False
USA,USA_M2,L10.USA_CPI,0.07379320089525122,0.11237300498306313,0.6566808541461835,0.5113861476716735,-0.14645788887155253,0.29404429066205495,False
USA,USA_M2,L10.USA_POLICY_RATE,-0.056696991024764,0.2683964044812251,-0.2112434819473525,0.8326972825306274,-0.5827539438079652,0.4693599617584372,False
USA,USA_M2,L10.USA_UNEMPLOYMENT,-0.03996750073420244,0.05883468413732404,-0.6793186930504403,0.49693595471556307,-0.15528348164335753,0.07534848017495267,False
USA,USA_M2,L10.USA_GDP,0.025236341325837464,0.13471782946892497,0.18732740443727733,0.851403937656347,-0.23881060443325547,0.2892832870849304,False
